teams,att_coef
Arsenal,1.278933441382315
Aston Villa,1.2074438236750482
Bournemouth,0.9809864667147183
Brentford,0.936560307337812
Brighton,1.219913201979053
Burnley,0.6648492553419103
Chelsea,1.0206339323664728
Crystal Palace,0.7160621214182753
Everton,0.7380530440296661
Fulham,0.9397278586832752
Liverpool,1.3302069892733077
Luton Town,0.9015487363561201
Manchester City,1.487458658145232
Manchester Utd,0.8535266244872379
Newcastle Utd,1.2713583862707372
Nott'ham Forest,0.806305649277255
Sheffield Utd,0.36370921696117825
Tottenham,1.3078872528333765
West Ham,1.0375459639256017
Wolves,0.9372890695414069
